At iteration 35: LogStockPrices: [102.04299736664122, 102.15186138900528, 100.23011057939796, 98.34042003065672, 89.14303368090789, 111.0873046648897, 99.37749327517014, 102.92884227607053, 99.09728776190626, 103.10293513946782, 107.89773183077831, 96.08736661016691, 104.30240168746475, 98.47096532616908, 113.09729073053016, 94.48775150882669, 95.09644217680693, 99.85087942201369, 106.03207862840087, 90.4549830164144]
At iteration 35: Volatilities: [0.08041683884927905, 0.08568585544864467, 0.06288842626305036, 0.10465919491074269, 0.20908006237340634, 0.07203577544209094, 0.07570836515815184, 0.11325500943599306, 0.07629890285766558, 0.04449256668757419, 0.043243544123018764, 0.09805307329784398, 0.06659439350647295, 0.09273998968775216, 0.020720739840266053, 0.16955663247573935, 0.09850392248543391, 0.04556798506266423, 0.11215117570918949, 0.16253565668959]
At iteration 36: LogStockPrices: [103.80452994379567, 104.35126797824702, 99.49966843581352, 98.8049701285469, 89.59250383206187, 109.97282769373282, 99.49633279934768, 104.15486949882902, 99.28112030207971, 102.76195091446831, 107.97455392508115, 96.29085898967817, 104.57962522817317, 98.11360420602236, 112.7696448357846, 95.02256696720802, 94.71831879144261, 100.42071932033248, 106.49228725580741, 89.53790663078112]
At iteration 36: Volatilities: [0.061743025483762655, 0.07217814028660453, 0.0630066965829869, 0.09638663445845529, 0.2000423326893883, 0.07629399786218817, 0.07477226086761068, 0.11029587303546622, 0.07216359403990909, 0.03965981194888018, 0.04276337144807272, 0.09261036671848166, 0.06494268376203834, 0.09328718839678876, 0.020112945583966688, 0.1654635044472922, 0.10431372699966288, 0.03974639636926858, 0.10880220088339856, 0.16630746855201195]
At iteration 37: LogStockPrices: [103.41033826223773, 104.50540424746426, 99.93200840569176, 96.12370594798861, 91.11936855424442, 108.75269703033739, 99.48895374787716, 104.77147248937544, 98.91336229198026, 101.3446667914087, 107.2034121172177, 96.00372458564759, 104.98520410525481, 98.67332594994794, 112.75942723989982, 95.74395236073738, 94.13007046864583, 99.88483576722811, 107.26233111372794, 88.56873463380363]
At iteration 37: Volatilities: [0.06748539325014632, 0.06690712969703583, 0.058868115343973626, 0.11034846113365143, 0.1805552261461384, 0.07156676763698576, 0.07215584160507056, 0.10164528423715302, 0.0718917784374806, 0.049203277907880615, 0.046311100627513375, 0.0941107457485734, 0.06220994491592912, 0.0971212301075893, 0.019427565303755178, 0.15949693362679007, 0.1024378480782569, 0.04474363195800165, 0.09705561008729692, 0.17363162296695903]
At iteration 38: LogStockPrices: [104.25021523348443, 104.06856990626449, 99.44381131277967, 96.09831483001085, 91.8326558769221, 109.15646152933355, 99.70128883513685, 104.24311696602267, 99.53032753766321, 99.80657404222183, 105.34529077092498, 94.7932963421582, 105.05012730281581, 97.14581661828167, 111.2862712550486, 96.87100852005605, 93.9306398130319, 99.14638126524666, 106.12241358574609, 87.66415018260847]
At iteration 38: Volatilities: [0.06441511668252888, 0.06619123247517623, 0.06623748530321263, 0.09980721707252609, 0.16732505501551753, 0.07327425633686123, 0.06728432330946632, 0.1002134532332029, 0.061507262935338744, 0.05836138471638144, 0.06225782939843553, 0.10081227420747935, 0.06385032493725203, 0.100672062458384, 0.02898161903621504, 0.14356289407417705, 0.10993659402129267, 0.04852655578646882, 0.10867251424245702, 0.17958061142264292]
At iteration 39: LogStockPrices: [103.84144964810355, 104.98468817671456, 99.17662813144798, 96.18477620259296, 91.97628015744705, 107.29808059142748, 99.7411308932979, 103.85183072120442, 100.22788540498998, 99.3235950798337, 104.9875552814782, 93.42761522291461, 105.95366931706043, 96.28635485704173, 111.18484622875093, 95.76322730142273, 93.86492805971447, 98.70518071475355, 107.76829684906907, 88.5341498616194]
At iteration 39: Volatilities: [0.06876713126434832, 0.07133202132703476, 0.06412336590171049, 0.0984712184735714, 0.16518741248765567, 0.07980211008179648, 0.06375721780086882, 0.10345176750378372, 0.053898535143119625, 0.06387924659182999, 0.06258208948244742, 0.11772153162069386, 0.06135744652030388, 0.10363451639592938, 0.03054490763925898, 0.1569129190074831, 0.11985146143784885, 0.05449744640193596, 0.09419235130755821, 0.16554421601777872]
At iteration 40: LogStockPrices: [103.24509556448945, 103.92713505203608, 99.24193759334509, 96.45500000792987, 92.65132582766327, 108.03360142101201, 99.66091346307469, 104.87384619373097, 100.81716380659942, 98.73957073494991, 104.43718934241453, 94.29183708349987, 106.86779126816838, 96.86368793820584, 110.7082027105931, 93.06485850175193, 94.53933170351652, 99.36907421464186, 106.92482715485919, 88.82829721388399]
At iteration 40: Volatilities: [0.07251745779479898, 0.07775258964626831, 0.058138323524317845, 0.09554082299759728, 0.15805249109439462, 0.07998971124396036, 0.0611355600697042, 0.09853941316970824, 0.052307959625217865, 0.07267670284790417, 0.06376430091543485, 0.11968668292674556, 0.05461637986651427, 0.09866556598337016, 0.03366395704580252, 0.1700698372381143, 0.10716359271267231, 0.045216030876019185, 0.09930953756356849, 0.1613324348500984]
At iteration 41: LogStockPrices: [103.58606804585058, 103.04920533006097, 99.0994772464497, 97.33807243492372, 92.77491026700342, 107.62885097871285, 100.13709259060568, 105.89310926771105, 100.67501902068561, 98.50242153826761, 103.66025109273507, 95.23744701849732, 106.826827265911, 98.53494320431479, 111.20278116867105, 92.0379296000278, 95.36856075754022, 99.86552690530225, 107.90994998781679, 88.34628359933583]
At iteration 41: Volatilities: [0.06746889792926188, 0.09070156543455239, 0.05715851076905187, 0.0909245267150919, 0.15934031606308205, 0.0852235234078766, 0.057052108815424205, 0.08895674609465146, 0.058708410068447715, 0.06927590228338082, 0.07069900431495367, 0.11341153362802464, 0.05298948311349803, 0.08092093456025716, 0.03105886487530816, 0.16075801375734838, 0.09034581291681083, 0.04536406143414924, 0.09058057199564795, 0.15113531263318822]
At iteration 42: LogStockPrices: [104.66783037033497, 103.26605382863146, 99.09057873965914, 96.34606886374159, 91.26349734889122, 107.92674768270145, 100.09701208713946, 105.64924122358309, 100.60893305253046, 99.3071749306408, 102.529750852138, 95.67833728827148, 106.86867584470835, 98.54478736749006, 111.05962326694431, 92.30271389496365, 95.44276815110658, 100.772577454658, 107.52971601083742, 90.94887867127642]
At iteration 42: Volatilities: [0.058844800765537726, 0.09597430858558574, 0.06279150964461179, 0.09279853658604023, 0.16304623781134028, 0.08090059685018944, 0.06667851012700049, 0.07960798717119727, 0.05957070178461901, 0.06776179299701868, 0.07770913341760294, 0.11638611612417862, 0.051870205510123064, 0.07817411140345396, 0.03394637391368343, 0.16256523844952384, 0.08922432700856425, 0.0444680843944761, 0.08717747556859945, 0.13282167590485505]
At iteration 43: LogStockPrices: [105.21489888821023, 103.18438914246512, 100.20739914672214, 96.11209287601424, 90.13431575727961, 106.04358424298128, 100.2289846935397, 105.13099742309507, 100.97321955467655, 100.21690195987651, 102.05798389739523, 95.86879878447877, 108.34230834790418, 96.49751295316248, 112.0436292913562, 93.5006103250687, 95.9596466451483, 101.00417003544592, 107.66089515472399, 89.79284092001684]
At iteration 43: Volatilities: [0.05093187548493972, 0.10320917284937414, 0.0598329502609401, 0.0928673135891368, 0.15749516989334, 0.0957233152025007, 0.060469293496632395, 0.07663183866010974, 0.0607170470881117, 0.05809969177780887, 0.07658783139522027, 0.11843619474320444, 0.039578761916690644, 0.08642497241173899, 0.028884240884466762, 0.1426380877906863, 0.08824641265915009, 0.04379009884194419, 0.0824053550725388, 0.13592409303446273]
At iteration 44: LogStockPrices: [105.91305744839387, 103.22904513555437, 100.49608868363873, 95.18136074006452, 89.09593680842845, 105.62580758059126, 100.06050578495129, 104.89267924507584, 100.69346392392869, 101.74113303020418, 102.41311281764162, 94.52976773126642, 108.81295573522455, 96.89067025933383, 111.47876409422558, 93.28031395690834, 95.62701250320369, 100.7428512428045, 107.86771909191417, 89.74470171848976]
At iteration 44: Volatilities: [0.050348439877979934, 0.09229085565195674, 0.0620038873369401, 0.09549932076597355, 0.1479253227765317, 0.10406256551253416, 0.0578352924402848, 0.07482184143264667, 0.06801133424332334, 0.04951015910492947, 0.067556498933932, 0.11963675882542446, 0.03652516052214335, 0.07843887104833913, 0.027315656025068243, 0.1421798676232636, 0.09043717374856249, 0.05271849850988222, 0.07694432162226862, 0.13801017508503136]
At iteration 45: LogStockPrices: [106.23678854264226, 102.76484522129829, 101.44618121328895, 96.22243860712737, 88.64985502340525, 104.4580678162514, 99.91065441636887, 105.53704265302049, 101.3545555501908, 101.56535391638046, 102.50985289185815, 95.23529922726875, 109.39926825198661, 96.24527816531761, 111.48438149381879, 91.92413427971452, 94.31643693880979, 100.8912395324572, 108.84598382972872, 89.03483217384453]
At iteration 45: Volatilities: [0.052197611808253774, 0.0990161385363866, 0.054975755252861816, 0.0900424664259391, 0.13903825836818842, 0.10616002532597436, 0.05358817966387499, 0.06841637697194224, 0.0664358428460393, 0.05332139151803207, 0.07241713505801317, 0.1141213866034064, 0.03725490558400582, 0.08395068531194642, 0.024710701592089948, 0.15833635028161694, 0.10848431743486552, 0.052254134893849814, 0.07165537012873358, 0.14460552304193747]
At iteration 46: LogStockPrices: [107.16507699424214, 102.01642520330243, 101.27874619346825, 96.5961615629709, 88.46064018876432, 105.21554527791423, 99.93969553131541, 105.6720748762545, 101.50266950209432, 100.95166805998306, 102.6978892093381, 94.65022569720325, 110.41758165886671, 96.76356022685093, 112.3034213681382, 91.76560816999896, 94.1858402859986, 100.37523152289214, 108.14056488440659, 90.40603917153923]
At iteration 46: Volatilities: [0.04932102562162392, 0.10645831069877777, 0.055206257876351375, 0.08939000445705497, 0.1429772812314093, 0.11258621301183858, 0.05542517250833858, 0.06589690832415546, 0.06372302068121782, 0.06341543687054167, 0.07329147595806348, 0.1262548138895963, 0.035754508804370734, 0.08708660987931482, 0.021144690589442315, 0.14547418573544502, 0.11628213780004476, 0.05146777737091094, 0.07783775066343598, 0.14079377159597065]
At iteration 47: LogStockPrices: [106.9055859900684, 101.89811804457179, 101.49057976301927, 94.32208027695096, 87.64326340970587, 105.19171477882834, 98.80522560685864, 105.36431464373797, 100.58670503788446, 99.88064176860854, 102.4211544877722, 95.47849746481477, 110.19984607930655, 97.95794058247442, 112.31027301109891, 92.71620932908765, 94.37887155955764, 99.59647653672982, 109.41974694963838, 91.36355110682354]
At iteration 47: Volatilities: [0.05027500282561097, 0.1063641544982344, 0.05682155188690588, 0.10804493617648196, 0.14754324797347973, 0.10449640027967294, 0.060603384268489685, 0.07077789626116812, 0.07038184985104731, 0.06297705801469801, 0.0735392714710922, 0.1303746752549768, 0.03546181154401017, 0.07863360782024764, 0.024029114555886067, 0.13794357794586803, 0.13527157867378523, 0.05414343489323252, 0.06412357150974686, 0.1308122725415884]
At iteration 48: LogStockPrices: [107.14949519442254, 100.22327913681504, 100.37556496985914, 95.80524835083573, 89.38556268917199, 104.7424222415028, 98.17431968725606, 105.83153475297965, 101.96390295025321, 99.6871646676652, 102.88866239270705, 95.56335717623115, 110.57028010874613, 98.47524544563078, 112.63915925228152, 92.75399948577966, 94.4575472715581, 99.28134126105846, 109.19271229034736, 91.52266809417458]
At iteration 48: Volatilities: [0.04620210054734853, 0.11199128481751941, 0.06402595171938541, 0.10226040621432546, 0.13469574888568914, 0.10136388130392315, 0.0698549661466195, 0.07425049289043277, 0.05995760104845864, 0.06388479431502753, 0.0829434155928097, 0.12128030579445115, 0.031517830273684655, 0.07791248631493192, 0.020950962473389283, 0.14209078095806624, 0.13227862025100098, 0.05244038643880625, 0.07341350772699061, 0.12543373232758992]
At iteration 49: LogStockPrices: [107.72026751853478, 100.73196677259725, 99.98259308742064, 96.16695801002759, 90.28314472549735, 103.92002127688295, 98.96565116190496, 105.99861412634772, 101.61278796861029, 100.26700620192166, 103.4046157057991, 95.3595335533939, 110.52644997790303, 100.03356542457375, 112.52167306677374, 92.02024540086317, 95.8233850903664, 98.69638268961047, 110.65820269400378, 94.25519953322684]
At iteration 49: Volatilities: [0.04414093329373905, 0.10596723199646095, 0.06533403618336679, 0.10557605474981836, 0.12298785369521797, 0.10946622721714659, 0.07107514946891867, 0.07131339733099551, 0.06867696102463522, 0.05749320930076626, 0.080284318160337, 0.12305066905776113, 0.027804233057804124, 0.07316032167265019, 0.022631554377450125, 0.13778903798486514, 0.12549454235966645, 0.051047570338864576, 0.06894363101493158, 0.11125491673462004]
At iteration 50: LogStockPrices: [107.30191325736061, 99.54360516525782, 99.84707080515297, 94.87595429694976, 90.79432486592266, 103.96431658750829, 99.32586680926669, 105.31376394869596, 102.22785837973241, 99.30016100958002, 104.10618716651288, 95.36648100346007, 110.98018753871875, 99.54585128654114, 112.00149394795118, 91.76961149940723, 96.63808201268297, 97.94537413919718, 110.50799031603475, 93.29315048176161]
At iteration 50: Volatilities: [0.04786854556680464, 0.11372047093671359, 0.06500527874138257, 0.11906086279934774, 0.12482919525197032, 0.11122273098371954, 0.07429186863841163, 0.06939165070203956, 0.058581658653150556, 0.06601801536588865, 0.07129481821488853, 0.11630922251733677, 0.02382315766865411, 0.08254429803139347, 0.02532000397001468, 0.132602314482149, 0.11955246338107167, 0.057941547746194276, 0.07363060703437366, 0.12095585942896389]
